Price,Close,High,Low,Open,Volume
Ticker,VWS.CO,VWS.CO,VWS.CO,VWS.CO,VWS.CO
Date,,,,,
2011-02-11,30.966360092163086,31.73917173717634,30.714748273955582,31.631338590509397,5912120
2011-02-14,31.28986930847168,31.631345008144724,30.78664214200375,31.18203613992663,3720800
2011-02-15,31.27189064025879,31.739172186367338,31.200003017448076,31.30783616564113,2591885
2011-02-16,30.966360092163086,31.4336416316584,30.930414567289464,31.36175400986508,3605625
2011-02-17,30.355297088623047,31.164054184109148,30.067739771995456,31.00230276501193,6738235
2011-02-18,30.301382064819336,30.535021097790434,30.067739603894648,30.427187961646357,6757660
2011-02-21,30.89447784423828,31.16406247177487,30.355305161210573,30.355305161210573,4526780
2011-02-22,31.703224182128906,31.811060749844263,30.57096764474732,30.642855261937182,6248610
2011-02-23,30.930416107177734,31.559449111967186,30.768668093101567,31.54147634863559,4247865
2011-02-24,31.52350425720215,31.882949208546,30.67880159423882,30.67880159423882,4885975
2011-02-25,32.278343200683594,32.47604017363512,31.59539531914386,31.667286374018662,4524665
2011-02-28,33.44654083251953,34.183406828653254,32.29630822581176,32.35022650404837,10376655
2011-03-01,32.8175163269043,33.913830934719606,32.8175163269043,33.608300802768824,6658505
2011-03-02,32.54792785644531,32.74562138096102,32.31428538026246,32.74562138096102,6615840
2011-03-03,32.3322639465332,33.17696333771737,32.08065209127716,32.35023671161641,4520450
2011-03-04,32.440093994140625,32.97926661100154,32.35023360530752,32.440093994140625,2380675
2011-03-07,32.35023498535156,32.871434861089156,32.35023498535156,32.38618051359986,2221875
2011-03-08,31.95484161376953,32.619816687393794,31.864977801148722,32.476038015154444,3721665
2011-03-09,32.88939666748047,33.356678143865054,32.1165885547961,32.1165885547961,6159810
2011-03-10,32.4221305847168,33.17696621597035,32.170515279677545,32.78157563370115,4428230
2011-03-11,32.170509338378906,32.31428801701033,31.847006454469682,32.026730659747486,3363245
2011-03-14,34.560829162597656,34.560829162597656,32.799539637641445,32.817512399482275,17958120
2011-03-15,34.92028045654297,36.30415238214511,32.94332105253335,34.86636216652262,22709780
2011-03-16,34.77650451660156,35.92673403732267,34.77650451660156,35.85484640625479,10871285
2011-03-17,35.85483932495117,36.627647489085156,34.77649764826962,34.95622183237549,12608105
2011-03-18,37.38248825073242,37.58018520625509,35.800922890412686,36.39401032902682,16565350
2011-03-21,35.962677001953125,37.59816077056761,35.67511964228162,37.56221524362014,12784975
2011-03-22,35.9447021484375,36.21428672896,35.621199280628936,36.16037186962785,5673495
2011-03-23,36.807369232177734,37.1847903365654,35.11797092630064,35.5313341227629,6589650
2011-03-24,37.84977340698242,37.84977340698242,36.84332262676148,36.861295390616846,6795305
2011-03-25,38.514747619628906,38.550693143290836,37.634102857634474,37.9216601910223,7314840
2011-03-28,40.383872985839844,41.785717650767765,38.73041649436872,38.76636202043319,20372465
2011-03-29,39.431339263916016,40.24009300645268,38.892166674270975,40.24009300645268,7779785
2011-03-30,40.47373580932617,40.79723868007194,39.916590452840026,40.02442702839126,9545590
2011-03-31,41.012901306152344,41.49815556885897,40.6534563703336,40.79723503025183,12631825
2011-04-01,40.132259368896484,41.5161312090542,39.79078374242619,41.33640701470384,9098390
2011-04-04,40.311988830566406,40.61751897249759,39.73687407586166,39.97051315947759,4772450
2011-04-05,38.35300064086914,40.1502358970375,37.92166459074324,40.1502358970375,10834355
2011-04-06,37.56221008300781,38.82027592969258,37.11290134175663,38.46082756551017,13230565
2011-04-07,36.124427795410156,37.652078383655024,35.998621881311294,36.84332118165654,15355410
2011-04-08,36.10645294189453,37.11290362437151,35.225808166232945,36.30414989714949,14144200
2011-04-11,36.46590042114258,36.77142708554959,35.98064614010712,36.106452043793254,6244770
2011-04-12,35.9447021484375,36.591707884054635,35.603226518200245,36.41198368772166,6384545
2011-04-13,35.9447021484375,36.55576235919725,35.621199280628936,36.304150541103446,6381650
2011-04-14,35.082027435302734,36.12442358073092,34.902303252721254,35.764975215567965,6052540
2011-04-15,34.05760955810547,35.53134192326221,34.03963679414572,35.1359479720563,8378385
2011-04-18,32.67374038696289,34.075581816505576,32.529961690908394,34.075581816505576,10169235
2011-04-19,33.158992767333984,33.91383173298245,32.38618103727076,32.70968394082786,6583685
2011-04-20,32.04470443725586,33.4824912690747,32.04470443725586,33.087100747313066,13562855
2011-04-26,32.22442626953125,32.727649909544596,31.775117489259937,31.81106301439059,6362325
2011-04-27,31.667287826538086,32.22442981555616,31.253921097955974,32.152538757383844,7745585
2011-04-28,31.829030990600586,31.954840323188574,31.487558800294604,31.829030990600586,3620330
2011-04-29,32.13456344604492,32.13456344604492,31.523506639780706,31.936869907647758,3150430
2011-05-02,32.22442626953125,32.65576228723724,32.044702071831935,32.33225941696926,4028620
2011-05-03,31.936870574951172,32.61981844795986,31.811064658445954,32.15253688097323,7755905
2011-05-04,29.38479232788086,30.121658388405358,27.964976775803283,29.92396144554876,37675320
2011-05-05,29.294933319091797,29.528575822165514,28.88157003267425,29.38479713871792,11212195
2011-05-06,28.468202590942383,29.24101418715384,28.036866603558856,29.24101418715384,17425980
2011-05-09,28.252538681030273,28.414290128173764,27.982952364465415,28.396317364274022,8096845
2011-05-10,28.324426651000977,28.522121902393177,27.929034434239554,28.252537312860447,7565450
2011-05-11,28.432260513305664,28.540095380205678,28.216592493482697,28.486178803744203,10738395
2011-05-12,28.072813034057617,28.342399336833086,27.73133910731444,28.21659170994706,8510460
2011-05-13,28.054840087890625,28.52212163846867,27.947006938666156,28.342399151768884,6948175
2011-05-16,28.036869049072266,28.23456429870612,27.53364197258736,27.964979711571136,6327630
2011-05-17,28.378341674804688,28.43225824696847,27.91106014544677,27.982949479657453,5913815
2011-05-18,28.809682846069336,28.9894036321651,28.360372310944264,28.43226165376885,8472775
2011-05-19,29.78018569946289,30.391245920850572,29.420740728499187,29.618434262745332,13551180
2011-05-23,28.683874130249023,30.103689883039255,28.66590136672555,29.672353842338264,8949475
2011-05-24,27.497697830200195,28.86359522629845,27.371890205603144,28.683872741695065,12090935
2011-05-25,27.78525733947754,28.036870894279584,27.03041838904852,27.425810628315414,8723565
2011-05-26,26.167743682861328,27.677419719777124,26.05990882323601,27.677419719777124,18515410
2011-05-27,26.419357299804688,27.264058330195954,26.185716516335738,26.599081506773746,14178445
2011-05-30,27.13825035095215,27.389862164811586,26.670968819531858,26.74285815405983,6959910
2011-05-31,28.072813034057617,28.971432329332163,27.605531480428418,27.605531480428418,20383890
2011-06-01,27.551612854003906,28.73778769875916,27.40783418882005,28.719814937116958,8249910
2011-06-06,26.958526611328125,27.569586822087878,26.958526611328125,27.156221856112825,5205000
2011-06-07,27.228111267089844,27.49769756233425,26.940553923344055,27.210140218588457,5040780
2011-06-08,26.04193687438965,27.192167985753752,25.664517424877754,27.12027864841706,9507980
2011-06-09,25.934101104736328,26.275574994085492,25.718433114519463,26.041934242856346,7110085
2011-06-10,26.3115234375,26.635024601755482,25.898158458205465,25.97004779625969,7559005
2011-06-14,27.10230827331543,27.389865647996153,26.311525492943442,26.527193523953983,8842430
2011-06-15,26.167743682861328,27.21013989867261,25.988019488144783,27.084332276780252,6431710
2011-06-16,24.62212371826172,25.682492838923157,24.460372264062222,25.682492838923157,13652060
2011-06-17,24.71198081970215,25.01751090150025,23.957141995727646,24.58617492036534,14757190
2011-06-20,23.453916549682617,24.622118587040298,23.256219607315412,24.262671938159226,9681695
2011-06-21,23.238248825073242,23.97511489216767,23.058524641596964,23.72350137809625,9403120
2011-06-22,22.123966217041016,23.489863675734227,22.016131350155653,23.238251842963482,15588065
2011-06-23,21.00967788696289,22.249771084802642,20.937788550419786,22.052075837803354,13185565
2011-06-24,20.2009220123291,21.548848330635387,20.039170579896034,21.42304242273276,12314725
2011-06-27,20.254840850830078,20.560369247776087,20.021200076949135,20.182949799811023,11157395
2011-06-28,20.794008255004883,20.794008255004883,20.164977037823395,20.398617791854296,10094045
2011-06-29,21.279264450073242,21.333181024659268,20.829955662576687,20.84792842543103,10403930
2011-06-30,21.476961135864258,21.87235337521761,20.991708504183563,21.51290666397689,12185440
2011-07-01,23.004610061645508,23.72350342976878,22.393549841752233,23.328111220312486,27463500
2011-07-04,23.364057540893555,23.525808982720683,22.968665317980243,23.34608477758453,7930900
2011-07-05,23.382028579711914,23.687558677523437,23.3101392457549,23.471890675652407,7456505
2011-07-06,22.914749145507812,23.525809396957687,22.770970464458088,23.400003479533446,9911745
2011-07-07,23.004610061645508,23.094472161155164,22.303687742242577,23.076499398457834,10233070
2011-07-08,23.130416870117188,23.148389633511925,22.699080832505818,23.094473057304768,11428515
2011-07-11,22.986637115478516,23.040553689163172,22.73502358165515,22.932720541793856,7369965
2011-07-12,22.8608341217041,23.004612812521717,22.19585724817834,22.303690409302952,10597005
2011-07-13,23.364057540893555,23.54378174602971,22.735024536894063,22.914748742030216,8033085
2011-07-14,23.148387908935547,23.507834580165913,22.9686637163319,23.256221053316192,4856410
2011-07-15,23.220279693603516,23.346085613316134,22.878804034416255,23.094473773890897,6903955
2011-07-18,22.321659088134766,23.25622040737634,22.321659088134766,23.112441742877635,4451725
2011-07-19,21.98018455505371,22.465438857075483,21.87235140836685,22.321660185508357,6583940
2011-07-20,22.123966217041016,22.231799369949318,21.782490566884917,22.070047926609803,4997215
2011-07-21,22.645164489746094,22.717053830089093,21.81843621881309,22.177882920528077,3838275
2011-07-22,22.735021591186523,23.310137944719912,22.69907778320265,22.842856443091794,5238015
2011-07-25,22.411523818969727,22.824887099547247,22.285716187247672,22.699081181802278,3848175
2011-07-26,21.854379653930664,22.699080673830956,21.71060097573194,22.519356469094028,3864830
2011-07-27,21.171430587768555,21.854380182725876,21.171430587768555,21.72857426475221,5820135
2011-07-28,20.829954147338867,21.33317947281522,20.668202721370104,20.919816241096722,4705765
2011-07-29,20.596317291259766,21.027653366244518,20.20092503220181,20.74009598292135,5679915
2011-08-01,20.236867904663086,21.53087595969222,20.236867904663086,21.189402040331554,6513490
2011-08-02,19.086633682250977,20.23686459008052,18.924882273371246,20.23686459008052,8726880
2011-08-03,18.90691375732422,19.571890527484218,18.58341089628214,18.781106136931786,9619015
2011-08-04,18.637331008911133,19.51797594906559,18.565441661020508,19.104612627188814,10781290
2011-08-05,19.158523559570312,19.464053626495875,16.89400719787853,17.514053711812963,15760740
2011-08-08,17.963361740112305,19.230412145443555,17.963361740112305,18.547462711212074,12754235
2011-08-09,18.259910583496094,18.781108757923466,17.541017140829776,17.864518333041037,16042235
2011-08-10,17.37926483154297,19.01474861851931,17.13663766385472,18.87096993706933,13541145
2011-08-11,16.732261657714844,17.43318233868463,15.86060142669545,17.262444502612198,15618930
2011-08-12,16.282949447631836,16.822118562989523,16.06727974471658,16.73225818641445,15545625
2011-08-15,16.336870193481445,16.633413968340996,16.112215766649143,16.615441202839868,11242045
2011-08-16,15.995391845703125,16.354840240059843,15.833642125014965,16.32788109629,8574565
2011-08-17,19.787561416625977,20.452538283787085,18.367745572908547,19.89539457671849,43115715
2011-08-18,18.583412170410156,21.135486281664377,18.385715202228955,19.877421989322293,25317850
2011-08-19,18.763132095336914,18.906912467977087,17.424192265298846,18.313823358519706,14647735
2011-08-22,18.835023880004883,18.978804271388285,18.367744035422692,18.511522712829066,8321085
2011-08-23,17.882490158081055,19.30230591823478,17.738711477101724,19.032721319892797,8998150
2011-08-24,18.763132095336914,18.763132095336914,17.47811054778021,18.152073653006028,9640940
2011-08-25,18.49355125427246,19.0506949540082,18.367745331161263,18.924887316919847,9042460
2011-08-26,18.42165756225586,18.61935278247771,18.00829436161652,18.511519649257338,4307725
2011-08-29,19.050695419311523,19.050695419311523,18.331800250030085,18.673275926782498,3116365
2011-08-30,18.763132095336914,19.553916431962218,18.69124276600523,19.24838635380837,6668685
2011-08-31,19.589860916137695,19.949309289185766,18.960829691257306,18.978802452705082,11188590
2011-09-01,19.60783576965332,19.877422078203022,19.086637629896362,19.75161444862234,5801180
2011-09-02,18.565439224243164,19.482029575025944,18.511522648896243,19.46405681191796,5744475
2011-09-05,17.72073745727539,18.313824902765887,17.702766408909735,18.313824902765887,5862320
2011-09-06,17.199539184570312,18.205991584540858,17.145622612029175,17.7387100519125,8130875
2011-09-07,17.909446716308594,17.909446716308594,17.397235025066653,17.68479234548481,5955510
2011-09-08,18.026268005371094,18.367743642387055,17.68479408233213,18.044240768156566,5639110
2011-09-09,16.876039505004883,17.990325147095827,16.768204636554817,17.93640685588225,7814980
2011-09-12,16.687326431274414,16.965897371862155,15.734792376570729,16.363823588026175,13295515
2011-09-13,16.651384353637695,16.89400979731218,16.175116419800727,16.831106841027054,7332875
2011-09-14,17.082719802856445,17.109678946343454,16.43571578496079,16.50760512028253,5879495
2011-09-15,17.81060218811035,17.972353645153085,17.28940400096,17.28940400096,7479905
2011-09-16,17.657835006713867,18.13410293851607,17.52304271325347,17.990324263628047,6174695
2011-09-19,16.992860794067383,17.57696196397794,16.992860794067383,17.361293918809917,4243625
2011-09-20,16.956918716430664,17.289406344098996,16.732264265420056,16.894014030406645,4686755
2011-09-21,16.202075958251953,17.055761650562292,16.175116813198215,16.98387231106272,6586565
2011-09-22,15.348387718200684,15.905531354539717,15.27649838260632,15.761752683350991,8422320
2011-09-23,14.98894214630127,15.510140296315187,14.485716760006438,15.465208387017471,10467535
2011-09-26,15.429265022277832,15.743781540600432,14.404841456176294,14.764288171126207,8887370
2011-09-27,16.534564971923828,16.858067885249735,15.932491057665722,15.941477440144464,11776395
2011-09-28,16.911983489990234,17.253459148563753,16.27396579662056,16.354841520283912,8829475
2011-09-29,17.04677391052246,17.729723438336812,16.72327276554076,16.72327276554076,9687995
2011-09-30,16.31889533996582,17.53202943243432,16.31889533996582,17.046775109856107,10267740
2011-10-03,16.148160934448242,16.56152600566534,15.635949072661049,16.09424434741206,5576285
2011-10-04,15.186635971069336,15.977420360257415,14.755299966408705,15.95944759823566,10565165
2011-10-05,15.519125938415527,15.635945469066916,15.105760962466068,15.546083368732077,7964695
2011-10-06,16.17511749267578,16.92995644611882,15.45622406748104,15.716822291372713,15791665
2011-10-07,15.779723167419434,16.32788040295771,15.716820215271154,16.17511535603607,8067345
2011-10-10,15.743780136108398,16.22004634818822,15.438250027162823,15.896545190581184,8966875
2011-10-11,16.17511749267578,16.27396598138148,15.420278539232742,15.725808673434788,7362155
2011-10-12,17.1905517578125,17.253456421590542,15.91451485877844,16.20207389411898,10562650
2011-10-13,16.59746742248535,17.2534596113477,16.579496372060323,16.777191638552846,7771690
2011-10-14,16.768203735351562,17.181568709220674,16.534562961247627,16.714287161012805,6895415
2011-10-17,16.372812271118164,17.406223895942656,16.211062540723507,17.046775480015665,9802785
2011-10-18,16.06728172302246,16.525576898686165,15.743780556771693,16.22903316313636,9659695
2011-10-19,16.12120246887207,16.561524948511945,15.869588888801877,16.29193860258446,7870975
2011-10-20,16.18410301208496,16.309908926293993,15.725807835210164,15.824656318646992,7867635
2011-10-21,16.48963165283203,16.48963165283203,16.139169658395094,16.27396365608916,5273065
2011-10-24,17.43317985534668,17.523041951740733,16.42672917486865,16.597465272642737,8983735
2011-10-25,19.050695419311523,19.356225566310123,17.28940388285034,17.451155338788094,25759120
2011-10-26,19.158523559570312,19.553915713352232,18.367740965983224,19.050690426524085,13820105
2011-10-27,19.985254287719727,20.488479640373725,19.787559041957042,19.787559041957042,9547950
2011-10-28,20.02120018005371,20.937788803565947,19.949310842641438,20.82995565443604,10867985
2011-10-31,15.15967845916748,16.534562180756755,14.82718921948969,15.231567792884718,46703935
2011-11-01,14.854146957397461,15.195620831761847,14.162211114580144,14.836174197173875,20665305
2011-11-02,14.701383590698242,15.357373987462646,14.377880725893027,15.258525508999508,17107505
2011-11-03,14.899079322814941,15.078803523380097,14.207144235797696,14.377881197948392,12721595
2011-11-04,14.512673377990723,15.123733598365405,14.404840229675774,15.105760835653916,9680025
2011-11-07,14.863136291503906,15.204610233735005,14.25207517728141,14.710371227195418,13220835
2011-11-08,14.782259941101074,15.13272025035785,14.719355270485865,14.91705223589391,8176285
2011-11-09,14.314979553222656,15.159680630891888,14.243090209206796,14.827191343582808,16503675
2011-11-10,13.506221771240234,14.243088757796903,13.479263484228555,14.000461603726313,12243865
2011-11-11,14.377881050109863,14.377881050109863,13.560139202503024,13.667973207540228,9676840
2011-11-14,14.341937065124512,14.728342054005351,14.225116673187527,14.386868116944665,11424300
2011-11-15,14.090325355529785,14.539634191030213,13.946546665287823,14.27903510071951,9317255
2011-11-16,13.883642196655273,14.37788206400309,13.775808184013878,14.108296603905321,8236175
2011-11-17,13.46129035949707,13.820737890268298,13.362442738453929,13.694931125950097,9271700
2011-11-18,13.371429443359375,13.44331877985686,12.958065330004597,13.407374111608117,10590505
2011-11-21,13.02995491027832,13.308526737159212,13.011982147323453,13.29954035568178,5872870
2011-11-22,12.778341293334961,13.524193761646766,12.778341293334961,13.146774337080739,6994385
2011-11-23,12.2571439743042,12.787327621209164,12.221199305751515,12.580645991278356,11730100
2011-11-24,12.499771118164062,12.607605131115074,12.221200132287755,12.347006052236324,5948545
2011-11-25,12.760368347167969,12.850230440094085,12.320045977204545,12.580645018304166,7386680
2011-11-28,13.227652549743652,13.443320588247694,12.958067073119297,13.020970036769159,8309920
2011-11-29,12.90414810180664,13.353456890466894,12.823273239718139,13.299540315741227,7442635
2011-11-30,13.371429443359375,13.39838773029881,12.63456331576592,12.778341988760888,14683725
2011-12-01,13.29055404663086,13.362443384865074,12.958065643050492,13.33548509727437,14022725
2011-12-02,13.488250732421875,13.551153691821257,13.191706985269716,13.299540997235178,8776235
2011-12-05,13.71290397644043,13.838709884580313,13.335484538043833,13.551152543702324,6724135
2011-12-06,13.299540519714355,13.802765890818174,13.263595850349798,13.614056162407113,7817295
2011-12-07,13.092857360839844,13.479263179556783,12.985023358242007,13.479263179556783,7131855
2011-12-08,12.041474342346191,13.119816044516789,12.032488818519242,13.056912235797489,18211330
2011-12-09,12.104378700256348,12.472811760519248,11.771890307897428,12.041474888683025,16278070
2011-12-12,11.798849105834961,12.311060859908451,11.771890817985966,12.248157902597958,7654700
2011-12-13,12.068434715270996,12.302074641373638,11.78986288051021,11.852765838654552,7887095
2011-12-14,11.502305030822754,12.194240111888526,11.502305030822754,11.951613814394046,10024520
2011-12-15,11.502305030822754,11.789862378072062,11.493318649474089,11.511291412171419,6060655
2011-12-16,11.44838809967041,12.059448346248688,11.44838809967041,11.574194873080213,14816780
2011-12-19,10.612674713134766,11.457374918269467,10.48686793492808,11.394471957660407,14697310
2011-12-20,10.990092277526855,11.044009707858768,10.729493221064319,10.738479602284386,7219665
2011-12-21,10.855300903320312,11.286637811413145,10.855300903320312,11.088941692829406,8671270
2011-12-22,10.66659164428711,11.026039226622665,10.60368868159854,10.855301389341413,9026720
2011-12-23,10.693550109863281,10.936177296194103,10.558757799894117,10.783412221168462,9896320
2011-12-27,10.612674713134766,10.864287412559571,10.549770895537142,10.78341168778303,4301310
2011-12-28,10.603689193725586,10.756454273623298,10.549771753825192,10.666592159452186,5610665
2011-12-29,10.621659278869629,10.666590328241547,10.43294955709836,10.576729086486196,6833675
2011-12-30,11.142857551574707,11.313595370192324,10.657604096905871,10.702535146909902,15420460
2012-01-02,12.212211608886719,12.2571426539848,11.232718425099867,11.349538799559513,14741040
2012-01-03,12.508757591247559,12.562674169621415,12.230185746354097,12.481799302060631,13029760
2012-01-04,10.109448432922363,10.729494226399968,9.911752312499528,10.423964949186484,59865520
2012-01-05,9.884793281555176,10.280184635742444,9.866820518779688,10.244239967179965,32058810
2012-01-06,10.091474533081055,10.630645398286175,9.99262691248845,10.136405581346226,29124830
2012-01-09,10.468894004821777,10.594700769017146,10.262212381845604,10.594700769017146,20157725
2012-01-10,10.990092277526855,11.367511718884803,10.567742644045543,10.630645598609041,22826750
2012-01-11,11.31359577178955,11.322582153507044,10.639632568771,11.079954989065874,18907370
2012-01-12,10.513825416564941,11.115899258109916,10.495853510766546,11.052996302332783,32383730
2012-01-13,10.24423885345459,10.747465015608432,10.064515530181218,10.585713596168196,24148565
2012-01-16,10.936176300048828,10.936176300048828,10.181337376204995,10.325116055606005,15113440
2012-01-17,10.97212028503418,11.367511628707167,10.945161998576323,11.088940669002863,13839970
2012-01-18,10.94516372680664,10.963135634953467,10.702536539409909,10.918204579103486,8956395
2012-01-19,11.655071258544922,11.664056783809228,10.972121633120016,11.026039069648753,16164340
2012-01-20,11.412442207336426,11.96958496078247,11.349539255863167,11.682027631775076,13436230
2012-01-23,11.92465591430664,11.960600583879254,11.439401589593578,11.457374352874146,11570920
2012-01-24,11.610139846801758,11.852766161239344,11.349540768411766,11.852766161239344,10207835
2012-01-25,11.40345573425293,11.90668191293096,11.313594498159718,11.726958583756103,9137595
2012-01-26,11.664055824279785,11.825807263571129,11.430415903844912,11.493318860463319,9798955
2012-01-27,11.412442207336426,11.682027631775076,11.331566494305985,11.592165537966046,8263270
2012-01-30,11.133872985839844,11.762905169093202,11.07995554979478,11.349541016042954,12019330
2012-01-31,11.520278930664062,11.682030394984833,11.241707916543449,11.304610882895464,11033070
2012-02-01,11.682028770446777,11.682028770446777,11.403456938076557,11.51129180395366,9048910
2012-02-02,11.726958274841309,11.843778649974759,11.47534562062456,11.69999999042233,12207210
2012-02-03,13.380415916442871,13.479263540557769,11.601152683455227,11.726959451682959,36390845
2012-02-06,12.347005844116211,13.020969056441182,12.248158214824423,12.994010767904975,20355145
2012-02-07,11.99654483795166,12.329033234229732,11.86175168898153,12.31106047157165,13577300
2012-02-08,10.334102630615234,10.810369729286796,10.172351184769271,10.603688088028994,69347900
2012-02-09,10.684563636779785,10.684563636779785,10.34308884388731,10.459909235428567,22091125
2012-02-10,10.271200180053711,10.864287701539164,10.253227415408169,10.729494537663369,18085135
2012-02-13,9.965669631958008,10.513826076539722,9.920738579158856,10.379033775130816,14643300
2012-02-14,9.336637496948242,10.028572627357786,9.255761773019783,9.938711378428374,22563035
2012-02-15,9.489400863647461,9.669124186313654,9.336635825134096,9.46244172250623,17164115
2012-02-16,9.525347709655762,9.60622258063604,8.944840773153858,9.435485599248432,23900380
2012-02-17,9.893780708312988,10.352075923649124,9.615208854778693,9.714057346511147,22969865
2012-02-20,10.42396354675293,10.495852879600458,9.983640311826262,10.145391739227422,12241305
2012-02-21,10.513825416564941,10.630645803714257,10.118434062126756,10.495853510766546,11638160
2012-02-22,10.397004127502441,10.774423543402074,10.379032223263062,10.675575927614428,10933925
2012-02-23,10.262212753295898,10.873272977236338,9.965669022733863,10.343088471992544,22681690
2012-02-24,10.486867904663086,10.57673001126403,10.154379481421296,10.388020272992899,15382705
2012-02-27,10.414977073669434,10.594700404196702,10.280183933032651,10.486866405880342,10409025
2012-02-28,10.289170265197754,10.585713973413919,10.226267314057488,10.522811022273652,9971650
2012-02-29,10.316128730773926,10.522811206258924,10.253225778533837,10.34308787343835,10124920
2012-03-01,10.145393371582031,10.31613035031872,9.983641918155685,10.289172060410523,9992545
2012-03-02,10.36106014251709,10.43294947817292,10.046544513269948,10.226267852409526,9166440
2012-03-05,10.325116157531738,10.486867601948891,10.172351094912992,10.38801997313204,5589175
2012-03-06,9.714056015014648,10.307143456161082,9.624193917936745,10.280184312844629,13614160
2012-03-07,9.61520767211914,9.93871054056056,9.61520767211914,9.68709700799757,13557485
2012-03-08,9.884793281555176,10.010600050018102,9.669125270180302,9.776959275867739,11135595
2012-03-09,10.082489967346191,10.271199702405749,9.884793850381763,9.965669573548508,11614940
2012-03-12,10.028572082519531,10.271199241123314,9.866820643450342,10.100461420552834,13647175
2012-03-13,10.199309349060059,10.199309349060059,9.956682203635864,10.136405538956492,8528730
2012-03-14,10.405990600585938,10.603686690906422,10.136405178692266,10.15437794007978,19901800
2012-03-15,10.98110580444336,11.286635883617597,10.450921356110232,10.450921356110232,35194090
2012-03-16,11.493318557739258,11.547235988412403,10.963134060238684,10.999078728357953,23192840
2012-03-19,11.214746475219727,11.924655153729425,11.052995900953986,11.64608333956812,22066535
2012-03-20,10.65760326385498,11.205760488478184,10.450921649775593,11.1518430612901,17620950
2012-03-21,10.567742347717285,10.84631330182011,10.477880252013398,10.64861806245309,8979625
2012-03-22,10.468894004821777,10.66659010370351,10.253226000762691,10.594700769017146,9724760
2012-03-23,10.783411026000977,10.783411026000977,10.388019665455886,10.477880909812788,10511250
2012-03-26,10.954147338867188,10.972120100863062,10.48686666782441,10.765437622852797,9974755
2012-03-27,10.450922012329102,10.936175445902087,10.423963726294064,10.88225801684355,11525775
2012-03-28,10.459906578063965,10.675574542892917,10.352072595649489,10.459906578063965,8934170
2012-03-29,9.992627143859863,10.549769927078176,9.95668247581315,10.388019349362203,11611240
2012-03-30,10.172350883483887,10.657604349660964,10.127420689402793,10.370046993997072,14118870
2012-04-02,9.93871021270752,10.325115166060435,9.812903450576073,10.316128785124949,16072380
2012-04-03,9.875807762145996,10.055531120644973,9.750001839690999,9.983641777245383,10949940
2012-04-04,9.43548583984375,9.821891724664185,9.43548583984375,9.794932576661397,11541490
2012-04-10,9.022120475769043,9.327650590319129,9.022120475769043,9.300692302855447,15426935
2012-04-11,9.102997779846191,9.228804571558658,8.59617725956106,9.076039487689469,29036410
2012-04-12,9.08502197265625,9.48041412454953,8.899907342959173,9.363593754989623,14537100
2012-04-13,8.797465324401855,9.129953697836186,8.739953687631244,9.111981793401364,23934100
2012-04-16,9.983640670776367,10.738479549803206,9.696083329047468,9.8218900945481,59812190
2012-04-17,9.588250160217285,9.875807526967886,9.354609371238146,9.848849238082154,16410425
2012-04-18,9.282719612121582,9.53433229671374,9.156912841331245,9.53433229671374,14055925
2012-04-19,9.24677562713623,9.273733916804547,8.971798844349093,9.26474839157416,10513495
2012-04-20,9.714056015014648,9.714056015014648,9.24677448139111,9.30967743515256,12897410
2012-04-23,9.228803634643555,9.70507074700839,9.210830870371245,9.70507074700839,8480160
2012-04-24,9.24677562713623,9.597236820778663,9.111983321806067,9.291706681242477,10256755
2012-04-25,9.336637496948242,9.444471509856669,9.219817102050309,9.30967835097972,5185830
2012-04-26,9.228803634643555,9.309678502903246,9.102996855703086,9.264748306199607,7307145
2012-04-27,9.228803634643555,9.489402717672077,9.111983237839242,9.20184448823509,7928825
2012-04-30,8.916083335876465,9.192857193688834,8.806452227059905,9.1029959522119,13368940
2012-05-01,9.165899276733398,9.20184394617202,8.892719617602179,8.977189547933511,7837715
2012-05-02,8.6536865234375,8.671658427586697,7.943778741281614,8.08755740242887,36252225
2012-05-03,8.01207447052002,8.639309484423002,7.9437793441951134,8.6267288934672,34631345
2012-05-07,7.731705665588379,7.889862035906482,7.5645629138802075,7.871890130114845,14226000
2012-05-08,7.990506172180176,8.1774187576325,7.498063530813601,7.735298471737448,14230870
2012-05-09,7.717327117919922,8.051612584446545,7.614884438150496,8.001290225397033,12068180
2012-05-10,7.791014671325684,7.862904010865948,7.643640925376174,7.862904010865948,8627990
2012-05-11,7.853916645050049,7.898847690879811,7.692166079846692,7.729907849827861,6407155
2012-05-14,7.5699543952941895,7.880876685127855,7.489078674978808,7.862903921951762,7123450
2012-05-15,7.318342208862305,7.6652083347275255,7.289586814205649,7.580738398811451,11382965
2012-05-16,7.009217262268066,7.2284794845499585,6.987650289620027,7.197926987455655,18666760
2012-05-21,6.847465991973877,6.991245098989082,6.644378565713617,6.991245098989082,17882050
2012-05-22,7.0217976570129395,7.03078360970203,6.8025350123717185,6.96069137905132,9012400
2012-05-23,6.777373313903809,6.991244641243208,6.73963154181145,6.991244641243208,11598950
2012-05-24,6.761198997497559,6.894194190241756,6.736037385807516,6.856452415448089,7645795
2012-05-25,6.730645179748535,6.879816020712038,6.6677422260836705,6.7144703793742755,9021555
2012-05-29,6.885207176208496,6.955298971669797,6.631796992867154,6.757603317957071,10596130
